0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-2.8503748230998725e-12,6.802844100463193e-12,-3.796957304361847e-12,-5.624667003716827e-12,5.449523588020954e-12,2.2156876212190552e-12,-5.560763426947269e-12,-1.9707341162531745e-12,-7.680095056002693e-12,-9.437286822574063e-13,2.29721688025252e-12,-3.4478149388887034e-12,-9.350640588486212e-12,5.455807877668107e-13,-8.17273020009881e-12,-9.035369680362701e-12,-4.957411951617629e-12,-9.786337360762574e-13,-9.978552582234739e-13,-9.829072736908582e-13,2.304742139921101e-13,1.5365241009132353e-13,-1.3682166605692194e-12,2.712340796666779e-12,8.788271310489363e-12,3.5655596350782218e-12,2.600678321383227e-13,1.2668060082986407e-12,-2.8455995008442637e-13,1.3665331128531066e-12,4.738052123751147e-12,-1.1708684214137128e-12,3.0996743883060968e-12,7.2700820112255655e-12,-5.0940438815408986e-12,1.7030376407085211e-12,-1.1365980376224255e-12,4.962951968726348e-12,-4.983698050336725e-12,8.383670937518335e-12
-1.0966402701641218e-12,1.589085156419774e-12,1.6362656707531434e-12,3.7880705870410105e-12,-6.046710502912243e-13,-4.125920698932087e-12,7.559150139496781e-13,3.651976998204899e-12,8.74446748638861e-12,-2.462660260697654e-12,-4.708170409890279e-12,1.3746307574497806e-12,1.223272885503941e-12,-1.4632826773097986e-12,4.704262854026906e-12,-3.8339943550751376e-12,-2.7935697993644543e-12,-3.904123651936529e-12,-1.5452077572509378e-13,6.276289266701786e-12,-9.475123748677847e-12,2.2954862183797663e-13,-1.5354905340234704e-12,4.95714306656709e-12,-2.632924423696599e-12,-1.92216288957004e-12,-4.972498782918025e-12,1.6863044666439894e-12,-5.0935140869475396e-12,1.1618618089695821e-12,7.565052962525047e-13,2.0070780336368255e-12,5.961984995904367e-13,3.2587470311854893e-12,8.248758018737879e-13,6.57579515812776e-13,2.1161072496720156e-12,3.4639814329372616e-12,4.204778887806003e-12,-6.603526362266055e-12
1.0537739416499299e-11,1.2976406168599527e-13,-1.5052456890590556e-13,5.800966107888858e-14,-7.634550210629239e-12,9.97744346723014e-13,-2.0878441278761216e-12,5.517513677908323e-13,1.1687443411256516e-12,-1.8011677728586855e-12,6.172210645387918e-12,6.399647965615822e-14,4.3087385731826814e-12,1.0260960384113692e-12,-1.2778955176616233e-12,-4.75835528144603e-13,9.168707891364886e-13,2.1752875594663918e-12,-2.7714640729607045e-12,3.700904272681398e-12,3.2123230010216193e-12,3.934611728292737e-12,3.30680542058422e-12,-6.0826823445391966e-12,-7.1081229868226695e-12,1.4273184667241526e-12,-2.6653048885497895e-12,4.189631317962754e-12,-1.155716925323428e-12,-2.7531324932849706e-12,1.480838858947888e-13,-6.375450868847331e-12,2.6457171877404698e-12,-4.607251456519273e-13,-5.102238207729639e-12,7.665003331086205e-13,4.667792065073229e-12,-1.7603643135046198e-12,5.803656083318629e-13,-2.4856069918468303e-12
-8.453761567051398e-13,1.1652685835726936e-12,3.4688195544983614e-13,-2.368025117075492e-12,3.940060382857349e-12,5.348066737410474e-14,1.663168175591293e-12,-3.764049936109447e-12,-1.4806795138365745e-12,-5.090474621282669e-12,-3.8022211533853645e-12,-7.475833060274265e-12,2.6355041676100244e-12,-3.956504621702116e-12,3.571558195126988e-12,-2.254792137232891e-12,3.551795775171594e-13,-3.474633993081349e-12,-2.185183407543158e-12,4.2814550713430997e-13,-2.3670116997494174e-12,5.021200149599609e-12,-1.899934152236222e-12,-6.2419505014815475e-12,-2.0416600337641046e-12,1.251616882626652e-11,-5.566754447353468e-12,-3.730646566645516e-13,-1.5600163753030483e-13,-9.306066874179444e-13,-1.3536664955247843e-12,-1.793141112225255e-12,1.353082414021149e-13,3.728925266937482e-13,1.9359249737050945e-12,-2.2155402393739848e-12,7.069765428052293e-12,-2.6140287522491116e-13,7.216948180197445e-13,-3.713572827352794e-12
3.65567810023814e-12,1.0354404050156328e-12,2.014609953958849e-12,4.836789959578894e-12,3.2510514775915742e-12,4.7751811451408104e-12,-3.943739920783928e-12,2.320283626167109e-12,-7.328698963680693e-13,3.295086167307978e-12,-4.929585204561917e-12,-6.869467315744425e-12,3.7075132315039225e-12,-3.6241260405338185e-12,3.2880340883683607e-12,2.0331267978116242e-12,2.4935735960146154e-13,1.920762547385178e-12,3.742212022357225e-12,-4.1119442215923515e-12,-5.756083520944081e-13,-9.945516810254172e-13,2.726149769578537e-12,1.8164782551069305e-12,-1.0575183663907789e-12,4.595237184200881e-12,-6.2115353660493086e-12,6.479705803003188e-12,6.1291578285745456e-12,-1.8501514727613518e-12,8.473007757408804e-13,-3.2180465560444786e-12,-2.709470242726565e-14,-3.068800891691146e-12,-2.4537363662243738e-12,6.984258462097456e-13,-1.0332279168418087e-12,1.3313540419473417e-12,5.418517491002765e-12,-6.294187400534615e-12
-4.13204336838888e-12,6.043833087003265e-12,2.051685178072463e-12,4.865211477868055e-12,3.4783239659314867e-13,6.152661101774203e-13,7.513277978411458e-13,1.1661028770058034e-11,-3.13721153949023e-13,-8.069899606023437e-12,8.130175687599052e-13,-5.630120956758539e-14,-1.928204982381311e-12,-5.611025699830727e-12,-1.8646986754566695e-12,3.606314061574614e-12,-2.857072808453874e-12,-1.4584795030904178e-12,1.5535618159210855e-13,4.8455844549406215e-12,3.56483945726684e-13,6.782050592374544e-12,5.885038117969881e-13,-1.787204757599386e-13,-1.8288210442315935e-14,2.307804039514004e-12,-2.6732479095710606e-12,1.519962556273738e-12,4.00828549260531e-12,1.78746644994183e-12,4.4031500851274145e-12,-1.8108165159059843e-13,5.846275590474142e-13,-6.316913331104854e-13,-4.705278480335286e-12,3.6660040611752156e-12,-6.851846970243343e-12,5.917604772722781e-12,-3.1095086974068726e-12,-2.2288956058924847e-12
2.877178202132052e-12,-3.6620503515421154e-12,3.8345183907929955e-12,-1.1464711435426734e-12,-3.165939614025431e-12,-1.795233720985451e-12,6.587317299601471e-12,1.657878280103604e-13,-6.384207891104726e-12,-9.395828984100499e-12,-3.113411015648551e-12,3.0500457935296817e-12,8.993292000359623e-13,3.0733885374794122e-12,-5.868453561940035e-13,1.2283489496752081e-12,2.9650831048667425e-13,1.8119849261710197e-12,-2.7954198784903114e-12,1.8725242194604807e-12,6.005479886401835e-13,1.1707378332339984e-12,-5.1736764234714863e-14,9.606364331371122e-12,3.92743176212301e-13,8.974789406385247e-12,-2.8982846344987903e-12,-1.4449391273288909e-12,7.240844306151511e-13,3.35554307758514e-12,6.177181703208697e-12,2.828341828727525e-12,-1.0108118193171864e-12,-2.779709317203289e-12,-1.598430719165494e-12,7.659289528297918e-12,4.204956293465797e-12,-2.0846771623969287e-12,-8.875251021185333e-13,5.299651154136829e-12
1.2572601767141282e-12,-5.228554639308089e-12,8.935388838751004e-13,-8.461712008041346e-12,-3.669519681557076e-12,5.261803866931412e-12,-6.7099135782127385e-12,8.302478666442805e-12,-4.939180960159502e-12,-2.3231408929470048e-12,-1.4079288589381255e-12,-4.390451595448053e-12,1.5540189964336642e-12,3.9187241970821e-12,-6.988776941954635e-12,-5.069817343522263e-12,-5.766870767237708e-12,4.594778875882158e-12,-2.2021641396862916e-12,1.8555252187003826e-12,-1.1378132002739814e-12,-7.123811891085584e-13,7.534693242767545e-12,2.1231594092446853e-12,2.0237017178971913e-12,6.0743666285185866e-12,4.4378760999551116e-12,-3.2098735187959067e-12,-3.238827546667222e-12,-1.86289834545357e-12,1.1694779049154517e-12,2.077514130618685e-12,-6.797081327078272e-13,4.066371147747697e-12,-1.6743326484939298e-13,1.9723630823313547e-12,5.875522740652314e-13,-1.6974337794112315e-12,1.836232705382134e-12,-1.6063826977883674e-12
1.401303415730588e-12,2.407847161437497e-12,5.4445418838830385e-12,5.6213177039629694e-12,-6.438365494259985e-12,-4.14403053355855e-12,-1.9818288511447472e-13,2.0237618663287304e-12,1.1070794376721933e-13,5.590955358249432e-12,-8.304575877511012e-12,5.264995885461884e-12,1.6155477618421855e-12,-1.456135472740032e-12,-1.470358540303063e-12,-5.23968877022317e-12,7.140933675983752e-13,4.235923604666505e-12,3.459112299587253e-12,1.1257698365479735e-12,-9.860999790738888e-12,-3.3816662617568347e-12,1.3619609479843841e-12,5.06142801937859e-12,3.2124897010510222e-12,3.438526300486516e-12,3.745905922425237e-12,-3.398178490864203e-12,-9.948687691592784e-12,-6.510084524282094e-12,-4.819059939188368e-12,-1.5523997927412882e-12,-3.587670627414783e-12,-6.117229891055879e-14,-3.4150228782778903e-12,-8.961248572388645e-13,-4.9781595072375773e-14,3.356688097423081e-12,2.5176117550311003e-12,2.0995260395743264e-12
-1.3794097396571513e-12,8.02009345093119e-13,1.230310332170483e-12,2.0958088007841465e-12,-4.364143658233537e-12,-1.872873022726039e-12,7.453628514473108e-12,1.5171694330802734e-12,5.8102472631306055e-12,6.0994240807252416e-12,3.4028181106361924e-12,3.6184602635416636e-12,-2.7780771926075275e-12,4.741656072957434e-12,-5.125018351516805e-12,7.79205449376372e-12,-9.640529274091999e-13,-3.3862243515953847e-13,5.50452561125375e-12,-2.9354168549374268e-12,3.0927225519553217e-12,2.3394719643241447e-13,-7.991110019335535e-12,1.5458158527823252e-12,-5.206336238847606e-12,2.3268565349700556e-12,-2.2130970570155614e-12,-2.590769069618429e-13,-3.028668032100061e-12,9.567166078120455e-12,-3.912541689740931e-12,8.199318292893944e-12,-4.307148017498215e-12,-1.8004681249313485e-12,2.804691115597332e-12,-3.8670523886494445e-12,-3.1671904797103566e-13,1.4584735659268295e-12,-5.175235163963407e-12,2.3295995524069787e-12
2.7222870705733046e-12,-3.978293617672121e-12,2.123795164256122e-13,7.943289761499332e-12,4.631561632706899e-13,2.1556480534891937e-12,-1.9451169300682692e-12,-1.9499352654220254e-12,4.115817312199268e-12,7.839012826947437e-13,-7.420663879261282e-13,-1.0176985748191877e-11,4.396209169785015e-12,9.234568492053086e-13,1.5455923217207976e-13,-2.4038048325067693e-12,-2.6447755250153184e-12,-3.6697309939103255e-12,-4.22068482466211e-12,-1.6617579561731417e-12,-2.2876251109753805e-12,-6.236521013438698e-12,-3.3703898390975063e-12,-5.1772526872139067e-14,-2.2347611740526007e-12,2.502780922325294e-12,1.1069672602802716e-12,-1.0914484146206377e-12,5.406230607717756e-12,3.612584997856334e-12,6.91228481447554e-12,-1.0787233206193872e-12,-3.873200749573574e-12,3.0192379614053153e-12,-3.0714250056091855e-13,2.42111217735713e-12,5.303894299686331e-13,-7.559528144218072e-12,-1.416585802067339e-12,4.4223367495434363e-13
-5.9423670939872296e-12,-4.721122791747476e-12,1.3382516593538594e-12,2.7596658832892098e-12,1.971256347347664e-13,2.2500651522395894e-12,-2.1641619635748193e-12,1.1423237185176877e-12,-6.017034683725587e-12,-4.56993733239211e-12,8.821946210350235e-12,2.2980488923545466e-12,-8.177251560860884e-12,-3.5324484834263534e-13,-2.313009162510778e-12,-2.986585191711821e-14,-3.533755704954788e-12,7.832189596998436e-13,3.642176760343344e-12,1.8366272747693924e-12,3.4170545680917596e-12,4.3972209707071845e-12,-3.0253358973623377e-12,-3.4990225560757798e-12,-8.731465334282932e-14,3.278648170253106e-12,6.169347581463721e-13,4.461797485703446e-12,-6.827417255880089e-13,5.3200741882033664e-12,-6.641303895766136e-12,4.4093659096495294e-12,4.91510624060309e-12,3.7686716093188415e-12,-1.2836650731501316e-12,-1.8680180339666367e-12,4.639448618323577e-13,3.0025247301887516e-12,-7.2027641474447634e-12,2.7772428041524002e-12
-1.506133075338785e-12,-3.156307722170788e-12,-4.030173280756502e-12,-3.1181732167883003e-12,-8.117870143696792e-13,-3.2659110976302483e-12,-1.9340753172770047e-12,6.985665058098002e-13,-1.843718155131953e-12,-7.157278721282505e-13,7.089001956834724e-13,-2.4099511989662257e-13,2.058245569321383e-12,-2.242732536034693e-12,-1.122363742169e-12,-1.440876016537366e-12,2.75155290888737e-12,-1.7843961756061069e-12,3.066991996472565e-12,-3.877750664095919e-12,1.9606312449975267e-13,-7.196316993319128e-13,6.717219265349206e-12,-3.824118504184007e-12,2.4118801235592324e-12,2.0521779015904414e-13,-4.465670155688372e-12,-2.4202413940686156e-12,3.253352353530412e-12,6.838778984949259e-12,7.861222803831489e-13,-2.085936473423621e-12,-2.957733598482751e-12,4.382201991268828e-12,-3.703545617530969e-12,-4.8118307658881e-13,7.219336507658075e-13,1.5263534930015983e-12,9.838509254962648e-12,1.912525789989162e-12
4.015551946775524e-12,-5.455826981132177e-12,3.8101902958143935e-13,-1.0861119616855351e-11,-2.7111647199829746e-13,6.145662269196489e-13,3.7584334789299867e-13,9.280925466507577e-12,2.063234401657831e-12,-3.654678530847753e-12,-7.861842572510302e-13,-1.1875798201329048e-12,2.6469843523836423e-12,1.932224942437356e-12,1.7792710230558226e-12,-7.546341396656523e-12,-7.980181937188156e-12,6.222886292905291e-12,-1.2544505773901851e-13,-1.6626461215827896e-12,-1.9032523733392036e-12,-5.444694895586309e-13,-7.991460057328504e-12,-6.8300621404830965e-12,5.6115314391469025e-12,-2.21751821732769e-12,3.97746323730908e-12,2.3989346923298434e-12,5.106340665975433e-12,-1.700941312468165e-12,-2.832355679079019e-14,-6.781495641593216e-12,5.912175476826736e-12,-2.1725422300799072e-12,2.6294393553480637e-12,1.8757198640461612e-12,-3.719197444648908e-12,-4.29704959247417e-12,1.2431772555399805e-12,8.903730398447488e-12
-2.8957765451219823e-12,-3.2723461777464546e-12,2.0699051931242224e-12,1.6316547951564495e-12,4.63328839172906e-12,-2.3314375639988504e-13,2.795432759385884e-12,-1.3536270549481165e-13,2.058079619597789e-12,2.793441000768287e-12,-2.7458288205393275e-12,-4.195694096536091e-12,3.1129569108066017e-12,-3.456295826156546e-12,-3.980556714527757e-12,2.8252703735275316e-12,2.4857175839540107e-12,1.1640000425565393e-13,9.128176316158511e-13,-3.4936608684781126e-12,5.347230869465103e-12,-4.696453383131421e-13,-5.354041016629818e-12,-2.6064895599788127e-12,3.432049840546443e-12,-2.4802069106181898e-12,1.2895449635564242e-12,1.244368992248508e-13,9.61551049983093e-13,-5.65659587316649e-12,-5.160232020380494e-12,-1.9254556379252056e-12,-9.78394875769433e-13,-6.859750950608201e-12,-2.9791050344920564e-12,-2.8247506982777054e-12,3.6373310185014078e-12,-3.07357251221263e-13,-8.914718860270163e-12,4.929966460264235e-12
-5.975662593392118e-12,5.3662435699445245e-12,-1.0345187381717767e-12,8.304529295185216e-14,-3.2785446893909468e-12,1.3710072504745146e-12,1.5283498051590844e-12,7.997934307400264e-13,-4.2323640043030744e-14,1.2366109588507054e-12,-5.712677189503542e-12,2.9784689214156924e-12,2.781353172732132e-12,1.0563642383803271e-12,2.5923903631103993e-12,-3.912461088078536e-13,1.5129903106800796e-12,-7.812356978526172e-12,-2.407644462275267e-12,-3.472576784411031e-12,5.4736458422420445e-12,-7.11136030941442e-12,-2.4190038734095364e-12,5.270266533022176e-12,8.831814566792898e-13,-3.0868799792264804e-12,-7.79639592329482e-12,2.186465423712329e-12,5.299995162836661e-12,1.1033894483308562e-12,-2.968556506350097e-12,-4.687990361413675e-12,-8.97611478467319e-14,4.199260664568024e-12,-3.953139125913524e-12,4.725442743549208e-12,6.3944288453095895e-12,-1.928072763233369e-12,3.400655625999826e-12,3.0256644540927738e-12
1.6786474028432143e-12,1.848399833415598e-12,-5.024888543557355e-12,5.460035246325166e-12,3.215903478835551e-12,-6.7608808938120685e-12,2.754772509349933e-12,1.7948524992502688e-12,2.3589127667683215e-12,3.775055264495481e-12,-1.0149165038169049e-12,4.385835869141886e-12,-4.96562618239578e-12,-6.387710952862901e-12,-6.1125543258340355e-12,2.627479144492369e-12,3.6248041375666252e-12,5.531951129123001e-13,1.7965568332065675e-13,-3.899505199120329e-13,-2.753051979601266e-12,-3.2137908104014636e-12,2.9248926295210647e-12,-3.022789415333458e-14,-1.1319315879459983e-11,-2.864594560101056e-12,1.358874607324672e-12,-4.923621180181032e-12,-2.8954289211430936e-12,3.210168518278283e-13,2.3893857384078095e-12,-1.3404009752951999e-12,7.2736947454677076e-12,6.2211978077620615e-12,4.030264210628851e-12,-8.927406667424295e-12,-3.301879574501991e-13,2.5860807769886043e-12,-2.9836232223515438e-12,4.18908043047886e-12
3.5388619519868786e-12,-9.661588976772812e-13,6.806643848750225e-13,4.906715416321566e-12,5.314768415849119e-12,-5.7922035185495995e-12,-2.8004830534882735e-12,2.8488076451103574e-12,-6.806054569010779e-13,4.248030879299277e-12,2.6853481959618293e-12,-2.29040788468405e-12,5.083760289391921e-13,4.675309723593635e-12,-1.396813741186496e-12,1.2003009898532034e-12,-5.477086844732368e-12,1.5783212043329595e-14,-7.498463257900088e-13,-6.44944635991287e-12,-1.4570587402476257e-13,-2.690950564301664e-12,8.040165914669801e-13,5.519515048418351e-12,-1.3064572794027295e-13,9.157664957932172e-14,-2.6047896489520272e-12,2.39822708501434e-12,9.37941894274687e-13,-7.62033634358411e-12,-3.4175876075956407e-13,-4.098503088685476e-12,2.7903040002069573e-12,4.88166157589967e-12,8.579224984055209e-13,-1.7631673236734021e-12,9.01787356405137e-12,3.132162020086371e-12,-3.4519051314290937e-12,-3.785472652675848e-12
-1.1713661676689296e-12,-2.4586929251754806e-12,6.915741867170226e-12,-4.739084523157957e-12,-6.09721923247011e-13,-1.1252994439406673e-12,1.2039170921774431e-12,-7.802839011540934e-12,1.834791225972325e-12,4.224745428759163e-12,9.472997566497498e-13,7.65311139387648e-12,1.3357869109781688e-12,-7.889037190793967e-12,-2.63394905673583e-12,2.658150098511688e-12,-3.171564088661348e-12,-4.3342367833387915e-13,-4.058191152925225e-12,1.4769884534914004e-12,5.269970313611211e-12,1.1965223402901945e-12,3.626632346815537e-12,1.8069668621081651e-12,5.75725250014611e-12,1.62483954132235e-12,-2.1644563629402044e-12,1.4058731828069578e-12,4.772580636694529e-12,4.6636625801893234e-12,1.9042795874510713e-12,6.138209919800173e-13,9.177326948491592e-13,-2.0460167394252414e-12,-5.559179874032012e-12,-2.665638938217809e-12,4.3263756862811836e-13,-1.4122507958875432e-12,6.250183283352152e-12,6.940038331079536e-12
-3.5699453055996063e-12,-2.5388749054155653e-12,-2.318611333674609e-13,-3.399666093699092e-12,-6.364756631911022e-12,3.398734920898157e-12,-4.348777533715102e-13,-3.6245063428844593e-12,-9.2696915514257e-13,-3.467620339472432e-13,1.5770627885773005e-12,4.165702274408985e-12,-1.7073237134694217e-12,-2.1393867792353877e-12,-2.9587932320866865e-13,3.943079490445417e-12,2.384354374608137e-12,-1.2934073315822068e-12,-5.010764634518481e-12,1.4882001748322679e-12,-3.1478368762956737e-12,5.485919660936815e-13,-4.5576184156135236e-12,-2.0545174381057133e-12,-2.918185015008117e-13,-5.22225822354362e-12,-6.747056066780198e-13,6.984604988196092e-13,3.180159196662403e-13,9.124058999838964e-13,-6.98822635601915e-12,3.050647648270305e-12,2.6570739224385415e-12,6.2600679404456374e-12,-3.954289900668605e-12,2.2646496067257293e-13,8.734476677114196e-13,-4.405987988999829e-12,4.718106180850848e-13,-3.0174122457835525e-12
-4.957540810774151e-13,-2.1307726271972253e-12,3.435744228369641e-12,4.3484469047255317e-13,-1.2827190194964922e-11,-5.019150076011994e-12,-6.939617129255282e-12,5.7714236137464026e-12,1.8450924510983702e-12,-2.6393367804705534e-12,-7.06827129593396e-12,-3.2021646037124206e-13,-5.408589915604967e-12,6.623943264187178e-13,6.3567586327792484e-12,-7.358553637342826e-13,-3.618229137632541e-12,-3.5800368816043417e-12,9.3642824034363e-13,9.696676582706534e-12,2.794114469119041e-12,-1.1504464413890675e-14,-2.5959151128937736e-12,-8.180015888097503e-12,-8.663568170444339e-13,2.5161075828032512e-12,4.3736549660332516e-12,7.577401239565555e-14,2.028090349147054e-12,-2.9813369997714205e-12,-1.696625300651511e-12,-1.4986914387976307e-12,3.1595131635626536e-13,-5.466807541828349e-12,-2.2943505831358647e-12,1.3583827966908203e-12,-9.6215360999641e-13,3.7388812606266094e-12,-1.4637670056381958e-12,6.641469322402597e-13
2.5636358916742157e-12,4.356151367000506e-12,-6.639931667650919e-12,-2.2072730813039168e-13,3.411580878447898e-12,-3.2043828201053556e-12,5.318954333238788e-13,-1.3089182989806007e-12,-2.247543708822818e-12,-1.8776963849573327e-12,1.0982216533150432e-11,-9.003386435754075e-12,6.491989818439232e-13,-9.170778260443768e-13,-5.61080322326747e-12,1.169211590861907e-12,1.2490545877573825e-12,-4.609629880173295e-12,-3.0713216883717624e-12,3.94500461969638e-12,3.6270917458001357e-12,-4.133046251640754e-12,2.15857696367589e-13,7.180809980462709e-12,-1.1809668475146615e-12,-2.1027564405296344e-12,1.3836455676602274e-12,7.780034139563178e-12,8.425332445459007e-12,8.072738992123924e-13,-4.185646876043299e-12,-2.2451967379079336e-12,2.741888679855976e-12,4.2182300950684546e-12,3.156981828750425e-12,-6.104645544230719e-12,-2.2071079629874205e-12,-2.7198295996408307e-12,2.7491576419950697e-12,2.320152400485416e-12
6.7839258254291785e-12,-1.0789920045800964e-12,6.353569482919556e-13,6.22506470012106e-12,-6.38184194138163e-12,-1.868482383257736e-12,5.620743128834829e-13,2.6287718645532365e-12,1.5531322189403094e-12,4.397613754784506e-12,4.194767594096835e-12,-1.4363167038313142e-13,5.556444071517107e-13,-1.7328032573649882e-13,-1.7936032511431295e-12,8.238870600838599e-12,3.660462651931887e-12,2.076470563794202e-12,-1.0888955893586454e-12,-2.4848122100491182e-12,1.7302677645085363e-12,6.554471382821593e-12,-2.507366606635849e-13,2.2629053017029704e-12,7.372881902581186e-13,7.988162998778686e-13,2.3741797759494876e-12,-3.0774872667349806e-12,-1.3269141041869154e-12,2.2763537564105648e-12,2.463951013378227e-13,-7.09028186068724e-12,4.7775104567594705e-12,1.4503888970111422e-12,4.191019685272096e-12,-2.0973381497459624e-12,5.788875002165975e-13,-5.114818922345711e-12,8.435666861366462e-12,1.295568474087344e-12
-6.458253556127831e-13,3.4968626075137763e-12,-2.573130577475207e-12,4.243110164961313e-12,-4.271572832519939e-12,1.0816917391352126e-11,4.929482138336098e-12,7.399508146120283e-12,-3.3137368188387897e-14,-7.255496951987008e-12,-5.23772620359295e-12,-5.028543639350751e-13,-1.6093910098138766e-12,2.819552045610521e-12,1.5856941636478574e-12,-3.808059823043297e-12,7.530609134022313e-13,-4.4516755972003944e-12,-4.836923663126867e-12,4.237758033913966e-12,-1.1267807243550215e-12,6.644043026826002e-12,-4.649055971177513e-12,3.263234427382699e-14,2.2595576774483565e-12,-1.2929591983192213e-13,-4.9740402315800225e-12,4.3652057860063175e-12,4.545057099142745e-12,-5.817511493455466e-12,4.4524039194186535e-12,-3.5123490680800376e-12,1.2782140193463297e-12,-3.5225590048411986e-12,-6.9732760958887004e-12,5.642628079798114e-12,2.485589429562953e-12,-3.0371060117539335e-12,3.4760934053425814e-12,8.763966931301698e-13
4.814192463146145e-12,3.8643279693474144e-12,-5.747822287022407e-12,1.6647314816351204e-12,5.718333156890672e-12,-3.26687127630958e-12,1.4282626708972455e-12,-3.0460618901945367e-12,-1.2886209495016202e-12,3.798518617007843e-12,-1.8171412355425467e-12,7.2490235214507305e-12,1.3187742820516086e-12,-3.3918316024515955e-12,-1.4195888701206748e-12,3.6461702489928103e-13,-1.0074991662477798e-11,1.7221553622906126e-12,-3.346160320925816e-12,2.4952593699371648e-12,4.708460251342065e-12,2.8120621026395875e-12,3.7122748253073265e-12,1.4978606956500581e-12,2.5150168625182985e-13,-2.389702252620702e-12,5.913668410480404e-12,-3.917554602082848e-12,-6.32018709290177e-13,-2.0784447928605235e-12,3.6111024841470315e-12,-7.090468533837268e-12,-5.297720093970906e-13,-1.4250767484179482e-12,-2.494852317911623e-12,1.9016286692523924e-12,3.47866314023611e-12,6.4025476890872735e-12,6.378909403803818e-12,8.397704286680968e-14
-4.47843046255343e-12,-4.700166984288827e-12,-2.0830320306234227e-13,1.7824972936118766e-12,-2.3570852382148425e-12,3.643170696491911e-12,-4.145616891278087e-12,-1.7038722413401157e-12,4.9273412210111955e-12,-7.506218879485596e-12,-1.1048189057264978e-12,2.096565305025403e-12,1.6279236845459697e-12,-1.7748178372891094e-13,-1.6432426577755054e-14,2.0897735021720268e-13,-3.183509192240222e-13,-6.8128988757358595e-12,5.5263398070369513e-14,3.8942981396990635e-12,1.544025910004444e-15,9.143567694200102e-12,-5.833151590628755e-12,1.2650361410721468e-12,-5.52616304472423e-12,-1.3009488945431065e-12,3.0800735168469176e-12,1.439304746466887e-12,4.360426819137092e-12,2.222665739776968e-12,2.5002359577016686e-12,5.000147271032601e-12,5.533658630054937e-13,5.557922390500712e-12,5.073283071204279e-12,-3.6885710861945524e-12,-5.873040286108718e-12,-5.374395231706881e-12,4.385971625287716e-12,4.0071664114660304e-12
1.7793244477072378e-12,4.602161129581082e-12,1.9634723317955295e-13,-2.748967363945723e-13,-1.8938406991468863e-12,3.3269704960954005e-13,-7.392067299702675e-12,8.341858730259664e-13,3.1421772304994278e-12,1.579657176546698e-12,5.581890804875903e-12,3.6917048994627455e-12,3.829271278282216e-12,-4.298579286332378e-12,4.209671756330358e-12,-3.418443100704076e-12,1.1363787934254275e-12,-5.161722022328348e-12,-2.4529843604681253e-12,-1.1302670964335618e-12,-9.467873882566986e-12,-1.0837058423859433e-12,-1.7198885457012979e-12,1.0732736116527168e-11,4.412914675951502e-12,2.9324134365051365e-13,-2.1854002409249374e-12,-4.6126137769864426e-12,1.3542331773200607e-12,2.5228164858887183e-12,7.513248717263668e-12,-3.9381287911488355e-14,1.856640237746282e-12,3.2750073426877495e-12,1.8088290078913817e-12,-2.3413937360073103e-12,1.1072192854214912e-12,3.920584086405228e-12,-5.2871174416213086e-12,-2.1584384434128366e-12
-5.078555106585138e-13,-1.07447678872943e-12,-6.731478884912509e-12,6.3005639997222e-12,7.736424288026201e-12,-4.596270824137756e-12,-6.185385141158079e-13,-4.091999838833811e-12,-2.765175086771311e-13,-2.322448878207894e-12,8.274419232811944e-12,6.57468727934459e-13,6.750709551269615e-14,-5.147234452186017e-12,-2.5838778355037475e-12,-6.021744121383273e-12,-2.520674881089968e-12,-4.180126452064987e-12,3.1920833188556852e-12,3.043936384385985e-12,4.918694103079781e-12,2.936889454703285e-12,2.854744015270795e-12,-1.213562724432578e-12,2.664114039402369e-12,6.0539720102496295e-12,1.2786549312768633e-13,2.7075035171848565e-12,-3.644806504700855e-12,-5.34056843139718e-12,3.588092940324227e-12,-4.086711556458102e-12,-2.9815753820977663e-12,4.616249782935996e-12,-9.878769258600025e-13,1.849551627395325e-12,2.5103974462227496e-12,-2.6143443373206165e-12,-3.663427228112201e-12,-1.119785312407917e-12
-2.8042726377523446e-12,-7.075541157776533e-12,-8.983355189649127e-13,-5.981363889102124e-12,1.1517642816585274e-12,1.3091876077402925e-12,-4.95064815051695e-12,2.2790781822156263e-12,2.2534347642435307e-12,-5.534230792993441e-13,-3.03790884442681e-13,5.890778583671009e-12,1.525155534276824e-12,-6.00169474894665e-12,-5.0557901176183164e-12,3.1676295931649196e-13,-1.5484011076214343e-12,-3.4123356622201063e-12,-2.2641840110073078e-12,5.018233985871928e-12,-5.73516517163951e-13,4.213760753558282e-12,2.409550290491486e-12,-2.099441123208256e-12,-3.556435940305667e-14,1.610279465736106e-12,-1.6055370174366257e-12,-4.27415050479974e-12,9.165569466367264e-13,1.8564900044154492e-12,-1.378506972540348e-11,2.747125737190166e-12,1.9999639094451987e-12,-2.6616329109374027e-13,1.0068378476687576e-12,-1.1279446310732164e-12,-1.4957682939967171e-12,2.0625070298345324e-12,-8.738596777488543e-12,3.8004040884043235e-12
